tweet_id,created_at,coordinates
946539232264323072,2017-12-29 00:31:53,
946537769031098368,2017-12-29 00:26:04,"{'type': 'Point', 'coordinates': [-90.0572, 29.9626]}"
946536339033542657,2017-12-29 00:20:23,"{'type': 'Point', 'coordinates': [-90.0572, 29.9626]}"
946535273004969985,2017-12-29 00:16:09,"{'type': 'Point', 'coordinates': [-90.0572, 29.9626]}"
946534232956047360,2017-12-29 00:12:01,"{'type': 'Point', 'coordinates': [-90.0572, 29.9626]}"
946534180896362497,2017-12-29 00:11:49,
946534158624526336,2017-12-29 00:11:43,
946532666920308736,2017-12-29 00:05:48,
946531906161651713,2017-12-29 00:02:46,
946480586000097282,2017-12-28 20:38:51,"{'type': 'Point', 'coordinates': [-90.0983, 29.9173]}"
946478053219360768,2017-12-28 20:28:47,"{'type': 'Point', 'coordinates': [-90.0983, 29.9173]}"
946478042603573248,2017-12-28 20:28:44,
946477016936837121,2017-12-28 20:24:40,"{'type': 'Point', 'coordinates': [-90.0983, 29.9173]}"
946476787739058178,2017-12-28 20:23:45,"{'type': 'Point', 'coordinates': [-90.0983, 29.9173]}"
946475908147351553,2017-12-28 20:20:15,"{'type': 'Point', 'coordinates': [-90.0983, 29.9173]}"
946474057045827586,2017-12-28 20:12:54,"{'type': 'Point', 'coordinates': [-90.0983, 29.9173]}"
946473807384121344,2017-12-28 20:11:54,
946473741588074497,2017-12-28 20:11:39,"{'type': 'Point', 'coordinates': [-90.0983, 29.9173]}"
946473011263234051,2017-12-28 20:08:45,"{'type': 'Point', 'coordinates': [-90.0983, 29.9173]}"
946471363547746304,2017-12-28 20:02:12,"{'type': 'Point', 'coordinates': [-90.0983, 29.9173]}"
946469850221891584,2017-12-28 19:56:11,"{'type': 'Point', 'coordinates': [-90.0983, 29.9173]}"
946468924325007371,2017-12-28 19:52:30,"{'type': 'Point', 'coordinates': [-90.0983, 29.9173]}"
946466312448040960,2017-12-28 19:42:08,"{'type': 'Point', 'coordinates': [-90.0983, 29.9173]}"
946465832326107138,2017-12-28 19:40:13,
946465786956271616,2017-12-28 19:40:02,"{'type': 'Point', 'coordinates': [-90.0983, 29.9173]}"
946458961456353280,2017-12-28 19:12:55,"{'type': 'Point', 'coordinates': [-90.0668, 29.9298]}"
946458236286365698,2017-12-28 19:10:02,"{'type': 'Point', 'coordinates': [-90.0668, 29.9298]}"
946455969319608320,2017-12-28 19:01:02,"{'type': 'Point', 'coordinates': [-90.0668, 29.9298]}"
946455092114395136,2017-12-28 18:57:32,"{'type': 'Point', 'coordinates': [-90.0668, 29.9298]}"
946453860440330242,2017-12-28 18:52:39,"{'type': 'Point', 'coordinates': [-90.0668, 29.9298]}"
946452412784660480,2017-12-28 18:46:54,
946452289811775489,2017-12-28 18:46:24,"{'type': 'Point', 'coordinates': [-90.0668, 29.9298]}"
946450008068493312,2017-12-28 18:37:20,"{'type': 'Point', 'coordinates': [-90.0668, 29.9298]}"
946449285960388609,2017-12-28 18:34:28,"{'type': 'Point', 'coordinates': [-90.0668, 29.9298]}"
946218703800229890,2017-12-28 03:18:13,"{'type': 'Point', 'coordinates': [-90.0639, 29.9557]}"
946215929825853445,2017-12-28 03:07:12,"{'type': 'Point', 'coordinates': [-90.0639, 29.9557]}"
946215848225787904,2017-12-28 03:06:52,"{'type': 'Point', 'coordinates': [-90.0639, 29.9557]}"
946188502005420032,2017-12-28 01:18:12,
946188427598409728,2017-12-28 01:17:55,"{'type': 'Point', 'coordinates': [-90.1344, 29.9426]}"
946183698797473797,2017-12-28 00:59:07,"{'type': 'Point', 'coordinates': [-90.1344, 29.9426]}"
946182181709385730,2017-12-28 00:53:05,"{'type': 'Point', 'coordinates': [-90.1344, 29.9426]}"
946182101476536320,2017-12-28 00:52:46,
946178566202552320,2017-12-28 00:38:43,"{'type': 'Point', 'coordinates': [-90.1344, 29.9426]}"
946175811647885314,2017-12-28 00:27:47,"{'type': 'Point', 'coordinates': [-90.1344, 29.9426]}"
946165742923341825,2017-12-27 23:47:46,"{'type': 'Point', 'coordinates': [-90.0975, 29.9523]}"
946165406988980226,2017-12-27 23:46:26,"{'type': 'Point', 'coordinates': [-90.0975, 29.9523]}"
946165206505480193,2017-12-27 23:45:38,"{'type': 'Point', 'coordinates': [-90.0975, 29.9523]}"
946164377669038080,2017-12-27 23:42:21,"{'type': 'Point', 'coordinates': [-90.0975, 29.9523]}"
946162770759778305,2017-12-27 23:35:58,"{'type': 'Point', 'coordinates': [-90.0975, 29.9523]}"
946162580602720257,2017-12-27 23:35:12,"{'type': 'Point', 'coordinates': [-90.0975, 29.9523]}"
946158600547979264,2017-12-27 23:19:23,
946158591119122432,2017-12-27 23:19:21,"{'type': 'Point', 'coordinates': [-90.0975, 29.9523]}"
946157708213915650,2017-12-27 23:15:51,"{'type': 'Point', 'coordinates': [-90.0975, 29.9523]}"
946156016063930368,2017-12-27 23:09:07,"{'type': 'Point', 'coordinates': [-90.0975, 29.9523]}"
946154488175480834,2017-12-27 23:03:03,"{'type': 'Point', 'coordinates': [-90.0975, 29.9523]}"
946154242561265664,2017-12-27 23:02:04,"{'type': 'Point', 'coordinates': [-90.0975, 29.9523]}"
946142861178925056,2017-12-27 22:16:51,"{'type': 'Point', 'coordinates': [-90.0816, 29.9197]}"
946142514322591744,2017-12-27 22:15:28,"{'type': 'Point', 'coordinates': [-90.0816, 29.9197]}"
946142504038133761,2017-12-27 22:15:26,
946141692171898881,2017-12-27 22:12:12,"{'type': 'Point', 'coordinates': [-90.0816, 29.9197]}"
946139682773065731,2017-12-27 22:04:13,"{'type': 'Point', 'coordinates': [-90.0816, 29.9197]}"
946139369353678848,2017-12-27 22:02:58,"{'type': 'Point', 'coordinates': [-90.0816, 29.9197]}"
946138362271948801,2017-12-27 21:58:58,"{'type': 'Point', 'coordinates': [-90.0816, 29.9197]}"
946137870544330755,2017-12-27 21:57:01,"{'type': 'Point', 'coordinates': [-90.0816, 29.9197]}"
946133587098824705,2017-12-27 21:40:00,"{'type': 'Point', 'coordinates': [-90.0816, 29.9197]}"
946132430305595392,2017-12-27 21:35:24,"{'type': 'Point', 'coordinates': [-90.0816, 29.9197]}"
946131791626334208,2017-12-27 21:32:52,"{'type': 'Point', 'coordinates': [-90.0816, 29.9197]}"
946130656471519232,2017-12-27 21:28:21,"{'type': 'Point', 'coordinates': [-90.0816, 29.9197]}"
946130546559799296,2017-12-27 21:27:55,"{'type': 'Point', 'coordinates': [-90.0816, 29.9197]}"
946116344277340160,2017-12-27 20:31:29,"{'type': 'Point', 'coordinates': [-90.0873, 29.9235]}"
946116291081003013,2017-12-27 20:31:16,
946114720020312065,2017-12-27 20:25:01,"{'type': 'Point', 'coordinates': [-90.0873, 29.9235]}"
946112408761847808,2017-12-27 20:15:50,"{'type': 'Point', 'coordinates': [-90.0873, 29.9235]}"
946111928958701568,2017-12-27 20:13:56,"{'type': 'Point', 'coordinates': [-90.0873, 29.9235]}"
946111772234338304,2017-12-27 20:13:19,
946110293213634560,2017-12-27 20:07:26,"{'type': 'Point', 'coordinates': [-90.0873, 29.9235]}"
946110284816683014,2017-12-27 20:07:24,
946110264860139525,2017-12-27 20:07:19,
945874473265303552,2017-12-27 04:30:22,"{'type': 'Point', 'coordinates': [-90.0663, 29.9446]}"
945873170325753856,2017-12-27 04:25:11,"{'type': 'Point', 'coordinates': [-90.0663, 29.9446]}"
945869319593971712,2017-12-27 04:09:53,"{'type': 'Point', 'coordinates': [-90.0663, 29.9446]}"
945867362317864961,2017-12-27 04:02:07,"{'type': 'Point', 'coordinates': [-90.0663, 29.9446]}"
945866560245239809,2017-12-27 03:58:55,"{'type': 'Point', 'coordinates': [-90.0663, 29.9446]}"
945863452500877313,2017-12-27 03:46:35,"{'type': 'Point', 'coordinates': [-90.0663, 29.9446]}"
945860405037031424,2017-12-27 03:34:28,"{'type': 'Point', 'coordinates': [-90.0663, 29.9446]}"
945860373428752384,2017-12-27 03:34:20,
945857942817071104,2017-12-27 03:24:41,"{'type': 'Point', 'coordinates': [-90.0663, 29.9446]}"
945839461954412544,2017-12-27 02:11:15,"{'type': 'Point', 'coordinates': [-90.0705, 29.9388]}"
945839087122034688,2017-12-27 02:09:45,"{'type': 'Point', 'coordinates': [-90.0705, 29.9388]}"
945836967371165696,2017-12-27 02:01:20,"{'type': 'Point', 'coordinates': [-90.0705, 29.9388]}"
945836209699545088,2017-12-27 01:58:19,"{'type': 'Point', 'coordinates': [-90.0705, 29.9388]}"
945835734640005121,2017-12-27 01:56:26,"{'type': 'Point', 'coordinates': [-90.0705, 29.9388]}"
945833908033245184,2017-12-27 01:49:11,"{'type': 'Point', 'coordinates': [-90.0705, 29.9388]}"
945832864268120064,2017-12-27 01:45:02,"{'type': 'Point', 'coordinates': [-90.0705, 29.9388]}"
945831933900152832,2017-12-27 01:41:20,"{'type': 'Point', 'coordinates': [-90.0705, 29.9388]}"
945816688351694848,2017-12-27 00:40:45,"{'type': 'Point', 'coordinates': [-90.0769, 29.9369]}"
945811346435788800,2017-12-27 00:19:31,"{'type': 'Point', 'coordinates': [-90.0769, 29.9369]}"
945811261979283456,2017-12-27 00:19:11,"{'type': 'Point', 'coordinates': [-90.0769, 29.9369]}"
945811140096950272,2017-12-27 00:18:42,
945806927765868544,2017-12-27 00:01:58,"{'type': 'Point', 'coordinates': [-90.0769, 29.9369]}"
945806651239608320,2017-12-27 00:00:52,
945806639814324224,2017-12-27 00:00:49,"{'type': 'Point', 'coordinates': [-90.0769, 29.9369]}"
945806431621713922,2017-12-27 00:00:00,"{'type': 'Point', 'coordinates': [-90.0769, 29.9369]}"
945806426483691520,2017-12-26 23:59:58,
945804244543791104,2017-12-26 23:51:18,"{'type': 'Point', 'coordinates': [-90.0769, 29.9369]}"
945801932777639938,2017-12-26 23:42:07,"{'type': 'Point', 'coordinates': [-90.0769, 29.9369]}"
945801382111653888,2017-12-26 23:39:56,
945801372183793664,2017-12-26 23:39:53,"{'type': 'Point', 'coordinates': [-90.0769, 29.9369]}"
945801363795185664,2017-12-26 23:39:51,
945801344123891717,2017-12-26 23:39:47,
944349732087975937,2017-12-22 23:31:35,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
944343164835463171,2017-12-22 23:05:30,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
944333009477619715,2017-12-22 22:25:08,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
944332977785450497,2017-12-22 22:25:01,
943599987170127872,2017-12-20 21:52:22,"{'type': 'Point', 'coordinates': [-83.4706, 33.941]}"
942887691817021441,2017-12-18 22:41:58,"{'type': 'Point', 'coordinates': [-83.4075, 33.8613]}"
942532139320561667,2017-12-17 23:09:08,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
942527325698232320,2017-12-17 22:50:00,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
942527269842677762,2017-12-17 22:49:47,
942240948871933952,2017-12-17 03:52:02,
942237143174467584,2017-12-17 03:36:55,
942234224903540736,2017-12-17 03:25:19,
942233042269204480,2017-12-17 03:20:37,
942226290752540672,2017-12-17 02:53:48,
942224095227367426,2017-12-17 02:45:04,
942223810950041600,2017-12-17 02:43:56,
942223768029720581,2017-12-17 02:43:46,
942221106051780608,2017-12-17 02:33:11,
942221089165533184,2017-12-17 02:33:07,
942219504423194625,2017-12-17 02:26:50,
942219414061178880,2017-12-17 02:26:28,
942218808198082561,2017-12-17 02:24:04,
942217448853590016,2017-12-17 02:18:40,
942216308707528704,2017-12-17 02:14:08,
942212490276102145,2017-12-17 01:58:57,
942211312276340736,2017-12-17 01:54:16,
942210432227561473,2017-12-17 01:50:47,
942208844742131713,2017-12-17 01:44:28,
942208567704260608,2017-12-17 01:43:22,
942207254903906304,2017-12-17 01:38:09,
942204697825378304,2017-12-17 01:27:59,
942204689738862592,2017-12-17 01:27:58,
942203447155273728,2017-12-17 01:23:01,
942198388996673536,2017-12-17 01:02:55,
942198387994255360,2017-12-17 01:02:55,
942197965963382784,2017-12-17 01:01:14,
942193623172513792,2017-12-17 00:43:59,
942192528513814529,2017-12-17 00:39:38,
942189935192432640,2017-12-17 00:29:20,
942187429473210368,2017-12-17 00:19:22,
942184338401226752,2017-12-17 00:07:05,
942181154794467328,2017-12-16 23:54:26,
942181135710384128,2017-12-16 23:54:22,
942181131142811648,2017-12-16 23:54:21,
939246678191804416,2017-12-08 21:33:53,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
938531746420809728,2017-12-06 22:13:00,
937101822661099520,2017-12-02 23:30:59,"{'type': 'Point', 'coordinates': [-84.1445, 34.0033]}"
937101156425392128,2017-12-02 23:28:20,
937100034352525313,2017-12-02 23:23:53,"{'type': 'Point', 'coordinates': [-84.1445, 34.0033]}"
937097726701039616,2017-12-02 23:14:43,"{'type': 'Point', 'coordinates': [-84.1445, 34.0033]}"
937095799334371331,2017-12-02 23:07:03,"{'type': 'Point', 'coordinates': [-84.1445, 34.0033]}"
937094683267919872,2017-12-02 23:02:37,"{'type': 'Point', 'coordinates': [-84.1445, 34.0033]}"
937092353159987201,2017-12-02 22:53:21,"{'type': 'Point', 'coordinates': [-84.1445, 34.0033]}"
937053843736711168,2017-12-02 20:20:20,"{'type': 'Point', 'coordinates': [-84.3497, 33.7622]}"
937051027286708224,2017-12-02 20:09:09,"{'type': 'Point', 'coordinates': [-84.3497, 33.7622]}"
937050917081317376,2017-12-02 20:08:42,"{'type': 'Point', 'coordinates': [-84.3497, 33.7622]}"
937037992908197889,2017-12-02 19:17:21,"{'type': 'Point', 'coordinates': [-84.3497, 33.7622]}"
937035633398308865,2017-12-02 19:07:58,"{'type': 'Point', 'coordinates': [-84.3497, 33.7622]}"
937025687671726082,2017-12-02 18:28:27,"{'type': 'Point', 'coordinates': [-84.3497, 33.7622]}"
937025060442959873,2017-12-02 18:25:58,"{'type': 'Point', 'coordinates': [-84.3497, 33.7622]}"
937023722921381889,2017-12-02 18:20:39,"{'type': 'Point', 'coordinates': [-84.3497, 33.7622]}"
937023647746875393,2017-12-02 18:20:21,
937017700328583173,2017-12-02 17:56:43,"{'type': 'Point', 'coordinates': [-84.3497, 33.7622]}"
937014259011276800,2017-12-02 17:43:02,"{'type': 'Point', 'coordinates': [-84.3497, 33.7622]}"
937009965218267136,2017-12-02 17:25:59,"{'type': 'Point', 'coordinates': [-84.3497, 33.7622]}"
937007432131383296,2017-12-02 17:15:55,"{'type': 'Point', 'coordinates': [-84.3497, 33.7622]}"
937007321905008640,2017-12-02 17:15:28,"{'type': 'Point', 'coordinates': [-84.3497, 33.7622]}"
936997783055290368,2017-12-02 16:37:34,"{'type': 'Point', 'coordinates': [-84.3497, 33.7622]}"
936996710521372672,2017-12-02 16:33:19,"{'type': 'Point', 'coordinates': [-84.3497, 33.7622]}"
936991224719990784,2017-12-02 16:11:31,"{'type': 'Point', 'coordinates': [-84.3497, 33.7622]}"
936991080305909760,2017-12-02 16:10:56,"{'type': 'Point', 'coordinates': [-84.3497, 33.7622]}"
936723068252311554,2017-12-01 22:25:57,"{'type': 'Point', 'coordinates': [-83.4706, 33.941]}"
936722851444518912,2017-12-01 22:25:05,"{'type': 'Point', 'coordinates': [-83.4706, 33.941]}"
936721053451157504,2017-12-01 22:17:57,"{'type': 'Point', 'coordinates': [-83.4706, 33.941]}"
936720008918519808,2017-12-01 22:13:48,
936719994552975361,2017-12-01 22:13:44,"{'type': 'Point', 'coordinates': [-83.4706, 33.941]}"
936718826619752454,2017-12-01 22:09:06,"{'type': 'Point', 'coordinates': [-83.4706, 33.941]}"
936718684617433088,2017-12-01 22:08:32,"{'type': 'Point', 'coordinates': [-83.4706, 33.941]}"
936717235741224960,2017-12-01 22:02:47,"{'type': 'Point', 'coordinates': [-83.4706, 33.941]}"
936715238698872832,2017-12-01 21:54:50,"{'type': 'Point', 'coordinates': [-83.4706, 33.941]}"
936714336873209862,2017-12-01 21:51:15,"{'type': 'Point', 'coordinates': [-83.4706, 33.941]}"
936713270442037248,2017-12-01 21:47:01,"{'type': 'Point', 'coordinates': [-83.4706, 33.941]}"
934346646242168833,2017-11-25 09:02:54,
934346630924513280,2017-11-25 09:02:50,"{'type': 'Point', 'coordinates': [4.76196, 52.3113]}"
934146724452556800,2017-11-24 19:48:29,
934146709587931136,2017-11-24 19:48:25,
934146702998720512,2017-11-24 19:48:24,"{'type': 'Point', 'coordinates': [4.88214, 52.3657]}"
934146136482467841,2017-11-24 19:46:09,"{'type': 'Point', 'coordinates': [4.88214, 52.3657]}"
934144703905312768,2017-11-24 19:40:27,"{'type': 'Point', 'coordinates': [4.88214, 52.3657]}"
934144692652036103,2017-11-24 19:40:24,
934143887396016128,2017-11-24 19:37:12,"{'type': 'Point', 'coordinates': [4.88214, 52.3657]}"
934143848619696128,2017-11-24 19:37:03,
934143825831919616,2017-11-24 19:36:58,
934142153449725954,2017-11-24 19:30:19,
934142137595322370,2017-11-24 19:30:15,
934142015025156096,2017-11-24 19:29:46,"{'type': 'Point', 'coordinates': [4.88214, 52.3657]}"
934122694324473857,2017-11-24 18:13:00,
934122635079966721,2017-11-24 18:12:46,
934122439092719616,2017-11-24 18:11:59,
934122231109734406,2017-11-24 18:11:09,"{'type': 'Point', 'coordinates': [4.89937, 52.3756]}"
934122226072334336,2017-11-24 18:11:08,
934122141049606147,2017-11-24 18:10:48,"{'type': 'Point', 'coordinates': [4.89937, 52.3756]}"
934122048418435072,2017-11-24 18:10:26,"{'type': 'Point', 'coordinates': [4.89937, 52.3756]}"
934121897595490304,2017-11-24 18:09:50,"{'type': 'Point', 'coordinates': [4.89937, 52.3756]}"
934091253083525121,2017-11-24 16:08:03,"{'type': 'Point', 'coordinates': [4.92778, 52.3569]}"
934091237770104833,2017-11-24 16:08:00,
934091226013413376,2017-11-24 16:07:57,
934091105171394560,2017-11-24 16:07:28,"{'type': 'Point', 'coordinates': [4.92778, 52.3569]}"
934087271892086784,2017-11-24 15:52:14,"{'type': 'Point', 'coordinates': [4.92778, 52.3569]}"
934086489738235905,2017-11-24 15:49:08,"{'type': 'Point', 'coordinates': [4.92778, 52.3569]}"
934084936834998272,2017-11-24 15:42:58,"{'type': 'Point', 'coordinates': [4.92778, 52.3569]}"
934083680686915584,2017-11-24 15:37:58,"{'type': 'Point', 'coordinates': [4.92778, 52.3569]}"
934082506869100544,2017-11-24 15:33:18,
934082390590459905,2017-11-24 15:32:50,"{'type': 'Point', 'coordinates': [4.92778, 52.3569]}"
934081450902683648,2017-11-24 15:29:06,"{'type': 'Point', 'coordinates': [4.92778, 52.3569]}"
934080887339220992,2017-11-24 15:26:52,"{'type': 'Point', 'coordinates': [4.92778, 52.3569]}"
934080233472495616,2017-11-24 15:24:16,"{'type': 'Point', 'coordinates': [4.92778, 52.3569]}"
934058257823432704,2017-11-24 13:56:57,"{'type': 'Point', 'coordinates': [4.92638, 52.3666]}"
934057269255376897,2017-11-24 13:53:01,"{'type': 'Point', 'coordinates': [4.92638, 52.3666]}"
934057241564639234,2017-11-24 13:52:54,
934056736654266368,2017-11-24 13:50:54,
934056732103462913,2017-11-24 13:50:53,"{'type': 'Point', 'coordinates': [4.92638, 52.3666]}"
934056243131494402,2017-11-24 13:48:56,"{'type': 'Point', 'coordinates': [4.92638, 52.3666]}"
934055462655414275,2017-11-24 13:45:50,"{'type': 'Point', 'coordinates': [4.92638, 52.3666]}"
934054952951013376,2017-11-24 13:43:49,"{'type': 'Point', 'coordinates': [4.92638, 52.3666]}"
934052715889594368,2017-11-24 13:34:55,
934052701322842112,2017-11-24 13:34:52,"{'type': 'Point', 'coordinates': [4.92638, 52.3666]}"
934052698281922561,2017-11-24 13:34:51,
934052185901555712,2017-11-24 13:32:49,"{'type': 'Point', 'coordinates': [4.92638, 52.3666]}"
934051968116494336,2017-11-24 13:31:57,
934051944087392256,2017-11-24 13:31:51,"{'type': 'Point', 'coordinates': [4.92638, 52.3666]}"
934051182456246272,2017-11-24 13:28:50,"{'type': 'Point', 'coordinates': [4.92638, 52.3666]}"
934049697353949185,2017-11-24 13:22:56,"{'type': 'Point', 'coordinates': [4.92638, 52.3666]}"
934049680929026049,2017-11-24 13:22:52,
934042659689259011,2017-11-24 12:54:58,
934042639472758784,2017-11-24 12:54:53,"{'type': 'Point', 'coordinates': [4.92409, 52.3622]}"
934041618491068416,2017-11-24 12:50:50,
934041479051382785,2017-11-24 12:50:16,"{'type': 'Point', 'coordinates': [4.92409, 52.3622]}"
934039858649104384,2017-11-24 12:43:50,"{'type': 'Point', 'coordinates': [4.92409, 52.3622]}"
934038384691032064,2017-11-24 12:37:59,"{'type': 'Point', 'coordinates': [4.92409, 52.3622]}"
