tweet_id,created_at,coordinates
349784493378371585,2013-06-26 07:01:36,
349784461111595009,2013-06-26 07:01:28,
349729443071266816,2013-06-26 03:22:51,
349716943604948992,2013-06-26 02:33:11,
347566632744415232,2013-06-20 04:08:37,
347325808978837504,2013-06-19 12:11:40,
341501057354067968,2013-06-03 10:26:11,
339937707218317313,2013-05-30 02:53:59,
339194812668465152,2013-05-28 01:41:59,
339028577074958337,2013-05-27 14:41:26,"{'type': 'Point', 'coordinates': [101.413874, 3.080324]}"
337960585008390144,2013-05-24 15:57:37,
335381045002268673,2013-05-17 13:07:26,
334699843312295936,2013-05-15 16:00:35,
334418488213004288,2013-05-14 21:22:35,
333886127738064896,2013-05-13 10:07:10,"{'type': 'Point', 'coordinates': [101.40049, 3.088379]}"
333538203942404097,2013-05-12 11:04:39,
331801664887607296,2013-05-07 16:04:16,
331411553578532864,2013-05-06 14:14:06,
330523034458914817,2013-05-04 03:23:26,
330274544420016128,2013-05-03 10:56:02,
330273709640273920,2013-05-03 10:52:43,
330273709069844480,2013-05-03 10:52:43,
330273493683949568,2013-05-03 10:51:51,
330273493474230273,2013-05-03 10:51:51,
329690443807875073,2013-05-01 20:15:01,
329280588718698496,2013-04-30 17:06:24,
328899421012103169,2013-04-29 15:51:47,
328841000531410945,2013-04-29 11:59:38,
328548052203872256,2013-04-28 16:35:34,
328432785859686400,2013-04-28 08:57:32,"{'type': 'Point', 'coordinates': [101.413832, 3.080283]}"
328193864429080576,2013-04-27 17:08:09,
327437375007502337,2013-04-25 15:02:08,
327322151206133761,2013-04-25 07:24:16,
327154566749630465,2013-04-24 20:18:21,
327116973819441153,2013-04-24 17:48:58,
327096610553221120,2013-04-24 16:28:03,
327094356752338946,2013-04-24 16:19:06,
327064094416969730,2013-04-24 14:18:51,
325965516755853312,2013-04-21 13:33:29,
325964691253886976,2013-04-21 13:30:13,
325964580088070144,2013-04-21 13:29:46,
325957871131058178,2013-04-21 13:03:07,
325803491601838080,2013-04-21 02:49:40,
325803267990896640,2013-04-21 02:48:46,
325442612515459072,2013-04-20 02:55:39,
325430404893007872,2013-04-20 02:07:09,
325410918349549568,2013-04-20 00:49:43,
325287914701479937,2013-04-19 16:40:57,
325287065069694978,2013-04-19 16:37:34,
324922865596112897,2013-04-18 16:30:22,
324870806737924096,2013-04-18 13:03:30,
324701999889264641,2013-04-18 01:52:44,
324699332857167872,2013-04-18 01:42:08,
324642752384081920,2013-04-17 21:57:18,
324551776768503809,2013-04-17 15:55:48,
324538142440960001,2013-04-17 15:01:37,
324535912614731776,2013-04-17 14:52:45,
324531895335546880,2013-04-17 14:36:48,
324297237628854272,2013-04-16 23:04:21,
324162041428447234,2013-04-16 14:07:07,
324160570788048897,2013-04-16 14:01:17,
324160558653923328,2013-04-16 14:01:14,
324058863152291842,2013-04-16 07:17:08,
323661936812236800,2013-04-15 04:59:53,
323647343272534017,2013-04-15 04:01:54,
323483692456628224,2013-04-14 17:11:36,
323482743000403968,2013-04-14 17:07:50,
323419010932805635,2013-04-14 12:54:35,
323250234702573568,2013-04-14 01:43:56,
323038001179549697,2013-04-13 11:40:35,
322815612785160192,2013-04-12 20:56:54,
322719476497932289,2013-04-12 14:34:53,
322719046413991936,2013-04-12 14:33:11,
322026437035057153,2013-04-10 16:41:00,"{'type': 'Point', 'coordinates': [101.413894, 3.080179]}"
321958820114989056,2013-04-10 12:12:19,
321958458545033216,2013-04-10 12:10:53,
318189656879538176,2013-03-31 02:35:00,
316830198844751873,2013-03-27 08:33:00,
316789119357431808,2013-03-27 05:49:46,
308495801842290688,2013-03-04 08:35:05,
305986825409945601,2013-02-25 10:25:18,
303430559114354689,2013-02-18 09:07:37,
300955452441780227,2013-02-11 13:12:25,
299972876642172928,2013-02-08 20:08:01,
295883969659039745,2013-01-28 13:20:10,
294457202259927041,2013-01-24 14:50:42,
293620258072309760,2013-01-22 07:24:59,
293610041313984513,2013-01-22 06:44:23,
292944293637799936,2013-01-20 10:38:56,
292284794971254786,2013-01-18 14:58:20,
291069358938140673,2013-01-15 06:28:37,
257542504742780928,2012-10-14 18:04:52,
257542197258375170,2012-10-14 18:03:39,
129935683136663552,2011-10-28 15:00:55,
129780784897867776,2011-10-28 04:45:24,
128787852904513536,2011-10-25 10:59:51,
128559011325952000,2011-10-24 19:50:31,
128398875022209024,2011-10-24 09:14:12,
128172950259122176,2011-10-23 18:16:27,
127859399011209216,2011-10-22 21:30:30,
