tweet_id,created_at,coordinates
1050526722175586304,2018-10-11 23:21:03,"{'type': 'Point', 'coordinates': [145.03236002, -37.56487]}"
1050525969465790465,2018-10-11 23:18:03,
1050525218039508992,2018-10-11 23:15:04,"{'type': 'Point', 'coordinates': [144.98758978, -37.9081698]}"
1050523711617396736,2018-10-11 23:09:05,
1050523703803490304,2018-10-11 23:09:03,"{'type': 'Point', 'coordinates': [144.98605133, -37.91079015]}"
1050522191773618176,2018-10-11 23:03:02,"{'type': 'Point', 'coordinates': [144.87927916, -37.78705131]}"
1050521931244556288,2018-10-11 23:02:00,
1050520682126139392,2018-10-11 22:57:03,"{'type': 'Point', 'coordinates': [145.44306288, -37.92456932]}"
1050519930158833665,2018-10-11 22:54:03,"{'type': 'Point', 'coordinates': [144.89686042, -37.79340917]}"
1050519179239944193,2018-10-11 22:51:04,
1050519174420750336,2018-10-11 22:51:03,"{'type': 'Point', 'coordinates': [144.94048874, -37.82376398]}"
1050517665033277440,2018-10-11 22:45:03,
1050516396449431553,2018-10-11 22:40:01,
1050516396302577665,2018-10-11 22:40:01,
1050516155385884674,2018-10-11 22:39:03,
1050515395914784768,2018-10-11 22:36:02,"{'type': 'Point', 'coordinates': [145.15750025, -38.11268876]}"
1050513888603602945,2018-10-11 22:30:03,
1050513132202876928,2018-10-11 22:27:02,
1050512378322771968,2018-10-11 22:24:03,"{'type': 'Point', 'coordinates': [145.01977139, -37.7829443]}"
1050511619418025987,2018-10-11 22:21:02,
1050503317393002497,2018-10-11 21:48:02,"{'type': 'Point', 'coordinates': [144.87235834, -37.78425259]}"
1050496520624123904,2018-10-11 21:21:02,
1050493500012290048,2018-10-11 21:09:02,
1050491994089218048,2018-10-11 21:03:03,
1050488219425431552,2018-10-11 20:48:03,
1050485199157383168,2018-10-11 20:36:03,
1050478143889395715,2018-10-11 20:08:01,
1050473876960886784,2018-10-11 19:51:03,"{'type': 'Point', 'coordinates': [144.7675994, -37.86815594]}"
1050472369351942144,2018-10-11 19:45:04,"{'type': 'Point', 'coordinates': [144.93650779, -37.79790039]}"
1050466322960674816,2018-10-11 19:21:02,"{'type': 'Point', 'coordinates': [144.7675994, -37.86815594]}"
1050458775784644608,2018-10-11 18:51:03,
1050409696048414720,2018-10-11 15:36:01,
1050339479230263296,2018-10-11 10:57:00,
1050317583684112384,2018-10-11 09:30:00,
1050306270811500544,2018-10-11 08:45:03,"{'type': 'Point', 'coordinates': [144.52037002, -36.67988226]}"
1050287889135923200,2018-10-11 07:32:00,
1050286643301634048,2018-10-11 07:27:03,"{'type': 'Point', 'coordinates': [144.78167934, -37.73071996]}"
1050285624484352000,2018-10-11 07:23:00,
1050284615381000193,2018-10-11 07:19:00,
1050282867744419840,2018-10-11 07:12:03,"{'type': 'Point', 'coordinates': [145.0992576, -37.77040807]}"
1050273050606747648,2018-10-11 06:33:03,
1050272296160583681,2018-10-11 06:30:03,"{'type': 'Point', 'coordinates': [144.84897979, -37.82493604]}"
1050267765695602688,2018-10-11 06:12:03,"{'type': 'Point', 'coordinates': [144.80835326, -37.81544981]}"
1050265525572591617,2018-10-11 06:03:08,
1050264686363578368,2018-10-11 05:59:48,
1050264663739559936,2018-10-11 05:59:43,
1050264620773138432,2018-10-11 05:59:33,
1050264604071403520,2018-10-11 05:59:29,
1050263979170385921,2018-10-11 05:57:00,
1050261211059752960,2018-10-11 05:46:00,
1050259449355665409,2018-10-11 05:39:00,
1050258413270302720,2018-10-11 05:34:53,
1050257192417280001,2018-10-11 05:30:02,
1050253435507859456,2018-10-11 05:15:06,"{'type': 'Point', 'coordinates': [144.88607388, -37.70728285]}"
1050245878785556480,2018-10-11 04:45:04,"{'type': 'Point', 'coordinates': [145.25957069, -37.92822642]}"
1050245873987284992,2018-10-11 04:45:03,"{'type': 'Point', 'coordinates': [144.99342737, -37.71843051]}"
1050239821984219136,2018-10-11 04:21:00,
1050233658458685440,2018-10-11 03:56:31,
1050223213668651008,2018-10-11 03:15:00,
1050216427938959360,2018-10-11 02:48:03,
1050200570017898496,2018-10-11 01:45:02,
1050191515136344064,2018-10-11 01:09:03,"{'type': 'Point', 'coordinates': [144.88104005, -37.82553815]}"
1050174905709342720,2018-10-11 00:03:03,"{'type': 'Point', 'coordinates': [145.22196513, -37.97868059]}"
1050174151321767936,2018-10-11 00:00:03,
1050173395738877952,2018-10-10 23:57:03,"{'type': 'Point', 'coordinates': [145.22102948, -37.98361994]}"
1050172643712720896,2018-10-10 23:54:04,"{'type': 'Point', 'coordinates': [145.0300508, -37.85162619]}"
1050171884543692800,2018-10-10 23:51:03,"{'type': 'Point', 'coordinates': [144.91803272, -37.71515877]}"
1050171131829710849,2018-10-10 23:48:03,"{'type': 'Point', 'coordinates': [145.1076547, -37.88940057]}"
1050168866146373632,2018-10-10 23:39:03,"{'type': 'Point', 'coordinates': [145.1668103, -37.87438769]}"
1050167625970589697,2018-10-10 23:34:07,
1050167352824918016,2018-10-10 23:33:02,
1050167352371736576,2018-10-10 23:33:02,"{'type': 'Point', 'coordinates': [145.11398929, -37.85551389]}"
1050166600291168256,2018-10-10 23:30:03,"{'type': 'Point', 'coordinates': [145.02532838, -37.82729138]}"
1050165848634089472,2018-10-10 23:27:04,"{'type': 'Point', 'coordinates': [144.98798545, -37.91889029]}"
1050165844003581952,2018-10-10 23:27:03,"{'type': 'Point', 'coordinates': [145.33692905, -37.81218844]}"
1050164340169428992,2018-10-10 23:21:04,"{'type': 'Point', 'coordinates': [145.12735607, -37.88469953]}"
1050164335270453248,2018-10-10 23:21:03,"{'type': 'Point', 'coordinates': [145.10904716, -37.98731937]}"
1050162825421680640,2018-10-10 23:15:03,"{'type': 'Point', 'coordinates': [144.75620021, -37.85483351]}"
1050160083760545792,2018-10-10 23:04:09,
1050159061151469568,2018-10-10 23:00:05,
1050158295334285312,2018-10-10 22:57:03,
1050158293891469312,2018-10-10 22:57:02,"{'type': 'Point', 'coordinates': [145.02261011, -37.74255937]}"
1050156207170834432,2018-10-10 22:48:45,
1050155276110716928,2018-10-10 22:45:03,"{'type': 'Point', 'coordinates': [144.48112201, -38.19376752]}"
1050154816259981313,2018-10-10 22:43:13,
1050154521056313346,2018-10-10 22:42:03,"{'type': 'Point', 'coordinates': [145.03930962, -37.77494986]}"
1050153768430387200,2018-10-10 22:39:03,"{'type': 'Point', 'coordinates': [145.17250091, -38.09944047]}"
1050153763678244864,2018-10-10 22:39:02,"{'type': 'Point', 'coordinates': [144.99130982, -37.83895085]}"
1050150757138235393,2018-10-10 22:27:06,"{'type': 'Point', 'coordinates': [145.12559746, -37.79144026]}"
1050147725247832064,2018-10-10 22:15:03,"{'type': 'Point', 'coordinates': [145.16855987, -37.96444061]}"
1050137909519560705,2018-10-10 21:36:02,
1050136401348505601,2018-10-10 21:30:03,"{'type': 'Point', 'coordinates': [144.93794208, -37.76260009]}"
1050128093430435840,2018-10-10 20:57:02,
1050125073175085056,2018-10-10 20:45:02,
1050120551589658629,2018-10-10 20:27:04,
1050119793301315584,2018-10-10 20:24:03,"{'type': 'Point', 'coordinates': [144.97057039, -37.80747772]}"
1050119036321689600,2018-10-10 20:21:03,"{'type': 'Point', 'coordinates': [144.95234212, -37.81513938]}"
1050116004716716033,2018-10-10 20:09:00,
1050109978806120448,2018-10-10 19:45:03,"{'type': 'Point', 'coordinates': [144.77351624, -37.77837973]}"
1050106955744735232,2018-10-10 19:33:02,"{'type': 'Point', 'coordinates': [144.95234212, -37.81513938]}"
1050011831798919169,2018-10-10 13:15:03,
1049977102311682049,2018-10-10 10:57:03,
1049948651391516672,2018-10-10 09:04:00,
1049924492376576001,2018-10-10 07:28:00,
1049911650650865667,2018-10-10 06:36:58,
1049908134653911042,2018-10-10 06:23:00,
1049902358057115648,2018-10-10 06:00:03,"{'type': 'Point', 'coordinates': [144.99223706, -37.87625115]}"
1049898591442092033,2018-10-10 05:45:05,"{'type': 'Point', 'coordinates': [144.85012803, -37.81645973]}"
1049890275903062016,2018-10-10 05:12:02,
1049884240383488000,2018-10-10 04:48:03,"{'type': 'Point', 'coordinates': [145.46269, -37.68344406]}"
1049883333155540997,2018-10-10 04:44:27,
1049878118301913088,2018-10-10 04:23:43,
1049872913560682503,2018-10-10 04:03:02,
1049866885888704512,2018-10-10 03:39:05,
1049859066024087552,2018-10-10 03:08:01,
1049856306222260224,2018-10-10 02:57:03,"{'type': 'Point', 'coordinates': [145.05789991, -37.74696097]}"
1049854803013062656,2018-10-10 02:51:05,"{'type': 'Point', 'coordinates': [145.14121983, -37.85116131]}"
1049854795203235841,2018-10-10 02:51:03,
1049853295953494017,2018-10-10 02:45:05,"{'type': 'Point', 'coordinates': [144.92408494, -37.77164053]}"
1049853284930924544,2018-10-10 02:45:03,"{'type': 'Point', 'coordinates': [145.11346956, -37.88307223]}"
1049851773970608131,2018-10-10 02:39:02,"{'type': 'Point', 'coordinates': [145.11078302, -37.87292034]}"
1049844385846874112,2018-10-10 02:09:41,
1049843465851351040,2018-10-10 02:06:02,
1049833394425798657,2018-10-10 01:26:00,
1049831390991138816,2018-10-10 01:18:03,"{'type': 'Point', 'coordinates': [144.89789323, -37.82923583]}"
1049824591160336384,2018-10-10 00:51:01,
1049823086936121345,2018-10-10 00:45:03,"{'type': 'Point', 'coordinates': [145.12274065, -37.90900008]}"
1049820067519639553,2018-10-10 00:33:03,"{'type': 'Point', 'coordinates': [144.51014208, -38.20914736]}"
1049817047041888257,2018-10-10 00:21:03,"{'type': 'Point', 'coordinates': [145.13599581, -37.83225957]}"
1049815538111635458,2018-10-10 00:15:03,
1049814035284221952,2018-10-10 00:09:05,"{'type': 'Point', 'coordinates': [145.09315702, -37.86409966]}"
1049814027520462849,2018-10-10 00:09:03,
1049812515583025152,2018-10-10 00:03:02,
1049811763825274880,2018-10-10 00:00:03,"{'type': 'Point', 'coordinates': [145.28130036, -38.20251804]}"
1049811013506195456,2018-10-09 23:57:04,"{'type': 'Point', 'coordinates': [145.13119844, -38.02798092]}"
1049811008535969792,2018-10-09 23:57:03,
1049808740336058368,2018-10-09 23:48:02,
1049807984660865025,2018-10-09 23:45:02,"{'type': 'Point', 'coordinates': [145.09596057, -37.88100696]}"
1049798928986562560,2018-10-09 23:09:03,"{'type': 'Point', 'coordinates': [145.09943729, -37.8290197]}"
1049797419762765826,2018-10-09 23:03:03,
1049797415090307072,2018-10-09 23:03:02,"{'type': 'Point', 'coordinates': [144.48112201, -38.19376752]}"
1049795912103473152,2018-10-09 22:57:04,"{'type': 'Point', 'coordinates': [145.17278893, -38.09947945]}"
1049795907502239744,2018-10-09 22:57:03,
1049795152401723392,2018-10-09 22:54:03,"{'type': 'Point', 'coordinates': [144.89599897, -37.82813112]}"
1049793645493145601,2018-10-09 22:48:03,"{'type': 'Point', 'coordinates': [145.09723061, -37.82594655]}"
1049793639742730240,2018-10-09 22:48:02,
1049792888006033408,2018-10-09 22:45:03,"{'type': 'Point', 'coordinates': [144.87774091, -37.70806617]}"
1049791377490436097,2018-10-09 22:39:03,"{'type': 'Point', 'coordinates': [145.05776555, -37.74767948]}"
1049789867431944192,2018-10-09 22:33:03,"{'type': 'Point', 'coordinates': [144.93446223, -37.8044051]}"
1049788352856113153,2018-10-09 22:27:02,
1049786847390355456,2018-10-09 22:21:03,
1049785340624424960,2018-10-09 22:15:03,"{'type': 'Point', 'coordinates': [145.02654225, -37.83650873]}"
1049783828535898113,2018-10-09 22:09:03,
1049783495944486914,2018-10-09 22:07:44,
1049781202746597378,2018-10-09 21:58:37,
1049780053708402690,2018-10-09 21:54:03,"{'type': 'Point', 'coordinates': [145.12931996, -37.78740055]}"
1049774015210872833,2018-10-09 21:30:03,"{'type': 'Point', 'coordinates': [145.02887186, -37.68692018]}"
1049770238097600512,2018-10-09 21:15:03,"{'type': 'Point', 'coordinates': [144.94843913, -37.82895906]}"
1049766473814724608,2018-10-09 21:00:05,
1049765713987088384,2018-10-09 20:57:04,"{'type': 'Point', 'coordinates': [144.86080909, -37.81024502]}"
1049765709129994240,2018-10-09 20:57:03,"{'type': 'Point', 'coordinates': [145.06760147, -37.68647045]}"
1049762684843909120,2018-10-09 20:45:02,
1049753627370250240,2018-10-09 20:09:02,
1049749099350712320,2018-10-09 19:51:03,"{'type': 'Point', 'coordinates': [144.90280888, -37.80470251]}"
1049743813554655232,2018-10-09 19:30:03,"{'type': 'Point', 'coordinates': [144.90280888, -37.80470251]}"
1049738524474380288,2018-10-09 19:09:02,
1049711350048468992,2018-10-09 17:21:03,"{'type': 'Point', 'coordinates': [144.90280888, -37.80470251]}"
1049640153801732096,2018-10-09 12:38:08,
1049586265849507841,2018-10-09 09:04:00,
1049564883425980416,2018-10-09 07:39:02,
1049562106461335552,2018-10-09 07:28:00,
1049560352671690752,2018-10-09 07:21:02,
1049559598225448960,2018-10-09 07:18:02,
1049555070671446017,2018-10-09 07:00:03,"{'type': 'Point', 'coordinates': [145.10281999, -37.78873]}"
1049552812395253760,2018-10-09 06:51:04,"{'type': 'Point', 'coordinates': [145.10281999, -37.78873]}"
1049552804581322752,2018-10-09 06:51:03,"{'type': 'Point', 'coordinates': [145.25221038, -38.00367789]}"
1049544579400327168,2018-10-09 06:18:21,
1049541465460920320,2018-10-09 06:05:59,
1049539212372918274,2018-10-09 05:57:02,
1049538463198928896,2018-10-09 05:54:03,
1049537771252133888,2018-10-09 05:51:18,
1049536951064260608,2018-10-09 05:48:03,
1049536945733263360,2018-10-09 05:48:01,
1049536738417410048,2018-10-09 05:47:12,
1049536641390583808,2018-10-09 05:46:49,
1049529398573944832,2018-10-09 05:18:02,
1049528645121757184,2018-10-09 05:15:02,
1049524117685207041,2018-10-09 04:57:03,
1049518569774637057,2018-10-09 04:35:00,
1049517317665648641,2018-10-09 04:30:02,
1049516731440476161,2018-10-09 04:27:42,
1049515055719407617,2018-10-09 04:21:02,
1049513553273610240,2018-10-09 04:15:04,"{'type': 'Point', 'coordinates': [144.81671612, -37.82796995]}"
1049512794490462208,2018-10-09 04:12:03,
1049512036508479488,2018-10-09 04:09:03,
1049510525325864960,2018-10-09 04:03:02,"{'type': 'Point', 'coordinates': [144.91978667, -37.79120671]}"
1049496180181192704,2018-10-09 03:06:02,"{'type': 'Point', 'coordinates': [145.09023486, -37.88287917]}"
1049484333202006017,2018-10-09 02:18:58,
1049483352900755456,2018-10-09 02:15:04,"{'type': 'Point', 'coordinates': [144.81671612, -37.82796995]}"
1049482594650284032,2018-10-09 02:12:03,"{'type': 'Point', 'coordinates': [145.09023486, -37.88287917]}"
1049470993339691011,2018-10-09 01:25:57,
1049462968604192768,2018-10-09 00:54:04,
1049462212023050240,2018-10-09 00:51:04,"{'type': 'Point', 'coordinates': [145.0676002, -37.68646847]}"
1049461464979787777,2018-10-09 00:48:05,"{'type': 'Point', 'coordinates': [145.12735607, -37.88469953]}"
1049459943529533440,2018-10-09 00:42:03,"{'type': 'Point', 'coordinates': [144.9549636, -37.66865972]}"
1049459190383558658,2018-10-09 00:39:03,
1049456169557712896,2018-10-09 00:27:03,"{'type': 'Point', 'coordinates': [145.50590057, -37.65508921]}"
1049450097573019650,2018-10-09 00:02:55,
1049447863548137473,2018-10-08 23:54:03,
1049447393433935873,2018-10-08 23:52:11,
1049447109361946625,2018-10-08 23:51:03,"{'type': 'Point', 'coordinates': [145.08556032, -37.80380848]}"
1049445601996288000,2018-10-08 23:45:03,
1049444843347312640,2018-10-08 23:42:03,"{'type': 'Point', 'coordinates': [145.22102948, -37.98361994]}"
1049444087823130625,2018-10-08 23:39:02,
1049441830981357568,2018-10-08 23:30:04,"{'type': 'Point', 'coordinates': [144.47345161, -38.19144642]}"
1049439563179937792,2018-10-08 23:21:04,
1049438809090224128,2018-10-08 23:18:04,
1049436541280374784,2018-10-08 23:09:03,
1049435029607088129,2018-10-08 23:03:03,
1049434285189595137,2018-10-08 23:00:05,
1049433517975715840,2018-10-08 22:57:02,
1049432010836459520,2018-10-08 22:51:03,"{'type': 'Point', 'coordinates': [145.06252076, -37.80079008]}"
1049429229149007872,2018-10-08 22:40:00,
1049422198211923968,2018-10-08 22:12:04,
1049412379539210240,2018-10-08 21:33:03,"{'type': 'Point', 'coordinates': [144.70698299, -37.89812154]}"
1049410867853385730,2018-10-08 21:27:02,"{'type': 'Point', 'coordinates': [144.95022797, -37.82664503]}"
1049409364161744896,2018-10-08 21:21:04,"{'type': 'Point', 'coordinates': [145.03576288, -37.7637714]}"
1049407848961138688,2018-10-08 21:15:02,
1049406336079777792,2018-10-08 21:09:02,
1049405583038672896,2018-10-08 21:06:02,
1049404574417580032,2018-10-08 21:02:02,
1049404071852019716,2018-10-08 21:00:02,
1049403319859343360,2018-10-08 20:57:03,
1049388975671001088,2018-10-08 20:00:03,"{'type': 'Point', 'coordinates': [144.80802097, -37.81093995]}"
1049385201988583424,2018-10-08 19:45:03,"{'type': 'Point', 'coordinates': [144.69492791, -37.74293338]}"
1049350711929184256,2018-10-08 17:28:00,
1049348197448130560,2018-10-08 17:18:00,
1049322537581039617,2018-10-08 15:36:03,"{'type': 'Point', 'coordinates': [145.12533032, -37.85684825]}"
1049322029495848960,2018-10-08 15:34:01,
1049275718629302272,2018-10-08 12:30:00,
1049275216143290370,2018-10-08 12:28:00,
1049230428866056192,2018-10-08 09:30:02,
1049223877270933504,2018-10-08 09:04:00,
1049216076683399168,2018-10-08 08:33:00,
1049204009876127744,2018-10-08 07:45:03,
1049203159351087104,2018-10-08 07:41:41,
1049201744918368256,2018-10-08 07:36:03,"{'type': 'Point', 'coordinates': [145.0640002, -37.79344001]}"
1049200874835402752,2018-10-08 07:32:36,
1049199215589699585,2018-10-08 07:26:00,
1049185391235031041,2018-10-08 06:31:04,
1049175321537216513,2018-10-08 05:51:04,"{'type': 'Point', 'coordinates': [144.97845464, -37.85071898]}"
1049175314402660352,2018-10-08 05:51:02,
1049170787377135618,2018-10-08 05:33:03,"{'type': 'Point', 'coordinates': [144.97845464, -37.85071898]}"
1049164744941219841,2018-10-08 05:09:02,
1049162485092085766,2018-10-08 05:00:03,"{'type': 'Point', 'coordinates': [144.90127813, -37.83143207]}"
1049157398533947392,2018-10-08 04:39:50,
1049155426967851008,2018-10-08 04:32:00,
1049152670810877953,2018-10-08 04:21:03,"{'type': 'Point', 'coordinates': [144.96692454, -37.80074036]}"
1049151156646162432,2018-10-08 04:15:02,
1049148893605244929,2018-10-08 04:06:03,"{'type': 'Point', 'coordinates': [144.78717198, -37.84383265]}"
1049139570300919808,2018-10-08 03:29:00,
1049129264379908096,2018-10-08 02:48:03,"{'type': 'Point', 'coordinates': [145.28425456, -37.88582772]}"
1049128511326191616,2018-10-08 02:45:03,"{'type': 'Point', 'coordinates': [145.08620209, -37.79424364]}"
1049127755827171332,2018-10-08 02:42:03,"{'type': 'Point', 'coordinates': [145.12813674, -37.88055961]}"
1049127000722427906,2018-10-08 02:39:03,"{'type': 'Point', 'coordinates': [144.93438077, -37.83520952]}"
