tweet_id,created_at,coordinates
1034727355279794176,2018-08-29 09:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034719808376299520,2018-08-29 08:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034712256464842753,2018-08-29 08:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034704709221642240,2018-08-29 07:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034697157356339200,2018-08-29 07:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034689609433636864,2018-08-29 06:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034682058201653248,2018-08-29 06:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034674509851152384,2018-08-29 05:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034666957696430080,2018-08-29 05:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034659410277150720,2018-08-29 04:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034651858264940544,2018-08-29 04:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034644310107418624,2018-08-29 03:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034636758598672385,2018-08-29 03:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034629211468705792,2018-08-29 02:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034621659871731712,2018-08-29 02:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034614124712325120,2018-08-29 01:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034606560633221120,2018-08-29 01:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034599013033631746,2018-08-29 00:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034591460404809729,2018-08-29 00:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034583912612163584,2018-08-28 23:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034576364655992832,2018-08-28 23:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034568812140478464,2018-08-28 22:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034561263374725120,2018-08-28 22:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034553711874326533,2018-08-28 21:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034546164039704577,2018-08-28 21:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034538612400898048,2018-08-28 20:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034531065023488000,2018-08-28 20:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034523514030645248,2018-08-28 19:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034515962974728192,2018-08-28 19:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034508415861645312,2018-08-28 18:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034500864600236032,2018-08-28 18:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034493318028124160,2018-08-28 17:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034485765005139973,2018-08-28 17:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034478214192582656,2018-08-28 16:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034470666072817664,2018-08-28 16:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034463115155361792,2018-08-28 15:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034455567702487041,2018-08-28 15:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034448016432746496,2018-08-28 14:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034440465402101761,2018-08-28 14:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034432917823401985,2018-08-28 13:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034425367224696833,2018-08-28 13:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034417815699120129,2018-08-28 12:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034410268149706752,2018-08-28 12:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034402719304306690,2018-08-28 11:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034395169125101568,2018-08-28 11:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034387617444319232,2018-08-28 10:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034380069387395073,2018-08-28 10:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034372518008606720,2018-08-28 09:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034364970039836672,2018-08-28 09:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034357418736508929,2018-08-28 08:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034349870755209217,2018-08-28 08:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034342318914953221,2018-08-28 07:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034334769113251840,2018-08-28 07:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034327220653715456,2018-08-28 06:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034319672206811136,2018-08-28 06:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034312123147476993,2018-08-28 05:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034304569604329474,2018-08-28 05:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034297021484552192,2018-08-28 04:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034289473410850817,2018-08-28 04:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034281922036346881,2018-08-28 03:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034274370288410630,2018-08-28 03:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034266823225536512,2018-08-28 02:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034259271054061568,2018-08-28 02:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034251722665803777,2018-08-28 01:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034244174961229824,2018-08-28 01:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034236623519531008,2018-08-28 00:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034229072040091648,2018-08-28 00:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034221524004130816,2018-08-27 23:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034213972675686401,2018-08-27 23:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034206425151549441,2018-08-27 22:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034198873055449089,2018-08-27 22:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034191326005190656,2018-08-27 21:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034183774550949889,2018-08-27 21:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034176382471786496,2018-08-27 20:30:38,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034168684124692480,2018-08-27 20:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034161126781595648,2018-08-27 19:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034153575528554498,2018-08-27 19:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034146024401424384,2018-08-27 18:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034138477363748864,2018-08-27 18:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034130925817217030,2018-08-27 17:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034123378972475401,2018-08-27 17:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034115827321073664,2018-08-27 16:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034108279654309888,2018-08-27 16:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034100727726059522,2018-08-27 15:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034093180088594434,2018-08-27 15:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034085628495912960,2018-08-27 14:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034078076966121472,2018-08-27 14:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034070530062573568,2018-08-27 13:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034062978151112705,2018-08-27 13:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034055431017005056,2018-08-27 12:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034047879181086723,2018-08-27 12:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034040331631656960,2018-08-27 11:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034032779439161344,2018-08-27 11:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034025231352918016,2018-08-27 10:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034017680418734080,2018-08-27 10:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034010132751896576,2018-08-27 09:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1034002581536690176,2018-08-27 09:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033995029809782784,2018-08-27 08:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033987482574974977,2018-08-27 08:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033979931061968896,2018-08-27 07:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033972380698271744,2018-08-27 07:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033964832544833536,2018-08-27 06:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033957281153470465,2018-08-27 06:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033949733503492096,2018-08-27 05:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033942184947376128,2018-08-27 05:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033934634046771201,2018-08-27 04:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033927082319855616,2018-08-27 04:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033919535441575937,2018-08-27 03:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033911982649311233,2018-08-27 03:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033904434768535552,2018-08-27 02:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033896882714505216,2018-08-27 02:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033889335391576065,2018-08-27 01:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033881786978201600,2018-08-27 01:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033874234823520256,2018-08-27 00:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033866687655735296,2018-08-27 00:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033859135773659137,2018-08-26 23:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033851588752728066,2018-08-26 23:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033844036233089024,2018-08-26 22:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033836711732633600,2018-08-26 22:00:54,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033828938764541953,2018-08-26 21:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033821385431240704,2018-08-26 21:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033813837948973056,2018-08-26 20:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033806286293364736,2018-08-26 20:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033798739045957632,2018-08-26 19:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033791188300574720,2018-08-26 19:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033783636691046401,2018-08-26 18:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033776089808556032,2018-08-26 18:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033768537444077568,2018-08-26 17:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033760990108631041,2018-08-26 17:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033753439010836480,2018-08-26 16:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033745889678872576,2018-08-26 16:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033738342016286721,2018-08-26 15:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033730790201253889,2018-08-26 15:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033723238893772801,2018-08-26 14:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033715691554099200,2018-08-26 14:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033708140083142662,2018-08-26 13:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033700593708105728,2018-08-26 13:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033693041054253056,2018-08-26 12:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033685489906143237,2018-08-26 12:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033677942713278466,2018-08-26 11:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033670391032569860,2018-08-26 11:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033662844179337216,2018-08-26 10:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033655292431556608,2018-08-26 10:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033647741052702721,2018-08-26 09:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033640193029357568,2018-08-26 09:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033632641554178049,2018-08-26 08:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033625093933391873,2018-08-26 08:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033617542294556672,2018-08-26 07:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033609994359332864,2018-08-26 07:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033602445459382272,2018-08-26 06:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033594893648592896,2018-08-26 06:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033587344748699648,2018-08-26 05:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033579795848687616,2018-08-26 05:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033572244348231680,2018-08-26 04:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033564696350056448,2018-08-26 04:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033557144434434048,2018-08-26 03:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033549596339793923,2018-08-26 03:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033542044822646784,2018-08-26 02:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033534496841166848,2018-08-26 02:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033526949136588800,2018-08-26 01:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033519397590056960,2018-08-26 01:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033511846077059072,2018-08-26 00:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033504299320455169,2018-08-26 00:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033496747111112704,2018-08-25 23:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033489199670820864,2018-08-25 23:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033481646463275008,2018-08-25 22:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033474098788061184,2018-08-25 22:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033466551062552577,2018-08-25 21:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033459000166113280,2018-08-25 21:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033451449018081281,2018-08-25 20:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033443901393133569,2018-08-25 20:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033436350169501696,2018-08-25 19:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033428798845247490,2018-08-25 19:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033421252256382976,2018-08-25 18:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033413700718227456,2018-08-25 18:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033406153139482624,2018-08-25 17:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033398601005719552,2018-08-25 17:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033391053586358272,2018-08-25 16:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033383501049950208,2018-08-25 16:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033375953932640257,2018-08-25 15:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033368402188853248,2018-08-25 15:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033360854887149568,2018-08-25 14:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033353303852118021,2018-08-25 14:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033345752326520832,2018-08-25 13:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033338204844257280,2018-08-25 13:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033330653276688385,2018-08-25 12:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033323102053097472,2018-08-25 12:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033315554700869632,2018-08-25 11:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033308003452116993,2018-08-25 11:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033300456649289728,2018-08-25 10:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033292904989478913,2018-08-25 10:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033285353417797633,2018-08-25 09:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033277806287904769,2018-08-25 09:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033270255013904385,2018-08-25 08:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033262707594518529,2018-08-25 08:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033255156308033537,2018-08-25 07:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033247606300798981,2018-08-25 07:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033240054972342272,2018-08-25 06:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033232507523584000,2018-08-25 06:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033224955704438784,2018-08-25 05:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033217406502461440,2018-08-25 05:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033209858739171330,2018-08-25 04:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033202307201097730,2018-08-25 04:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033194758943002624,2018-08-25 03:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033187209229156352,2018-08-25 03:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033179658286641155,2018-08-25 02:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033172122573594624,2018-08-25 02:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033164557978484736,2018-08-25 01:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033157010513059840,2018-08-25 01:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033149459067097088,2018-08-25 00:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033141911983251457,2018-08-25 00:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033134359971131394,2018-08-24 23:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033126817215856641,2018-08-24 23:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033119259231047680,2018-08-24 22:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033111711098724353,2018-08-24 22:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033104159761813504,2018-08-24 21:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033096612468252672,2018-08-24 21:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033089060972052480,2018-08-24 20:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033081513796022275,2018-08-24 20:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033073962090029056,2018-08-24 19:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033066410560241665,2018-08-24 19:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033051312605122561,2018-08-24 18:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033043764468535296,2018-08-24 17:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033036212410363905,2018-08-24 17:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033028661547479042,2018-08-24 16:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033021113608036358,2018-08-24 16:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033013566373130241,2018-08-24 15:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1033006015149527040,2018-08-24 15:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032998463603003392,2018-08-24 14:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032990916426883074,2018-08-24 14:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032983365027164160,2018-08-24 13:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032975814214672384,2018-08-24 13:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032968266107375616,2018-08-24 12:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032960714934124544,2018-08-24 12:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032953166864601088,2018-08-24 11:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032945615557152768,2018-08-24 11:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032938068179730433,2018-08-24 10:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032930516771565568,2018-08-24 10:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032922965296312320,2018-08-24 09:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032915417243607041,2018-08-24 09:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032907865969680384,2018-08-24 08:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032900318051295232,2018-08-24 08:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032892766802440192,2018-08-24 07:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032885218959548421,2018-08-24 07:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032877668641910784,2018-08-24 06:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032870119452504065,2018-08-24 06:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032862568023449601,2018-08-24 05:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032855020524331008,2018-08-24 05:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032847468373803008,2018-08-24 04:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032839920157483008,2018-08-24 04:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032832368854294528,2018-08-24 03:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032824820965076992,2018-08-24 03:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032817273398996992,2018-08-24 02:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032809721537822720,2018-08-24 02:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
